run_id,final_potential,optimal_potential,convergence_gap,training_time,num_episodes,final_trajectory_length,config_num_agents,config_state_dim,config_action_dim,config_history_len,config_episode_len,config_gamma,config_batch_size,config_use_episodic_freeze,config_use_baseline,config_learning_rate,config_init_states_tuple,config_seed,config_experiment_name,config_check_nash_equilibrium,agent_0_final_loss,agent_0_final_return,agent_1_final_loss,agent_1_final_return,agent_2_final_loss,agent_2_final_return
sweep_seed_1233060744,615.7245483398438,710.6050415039062,94.8804931640625,217.8695216178894,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",1233060744,NE_convergence_experiment,False,-36.09736633300781,609.3573608398438,-0.19344040751457214,469.5137023925781,-0.1988116353750229,469.513671875
sweep_seed_1235218357,426.96319580078125,712.6050415039062,285.641845703125,225.65224146842957,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",1235218357,NE_convergence_experiment,False,-8.064248085021973,141.37493896484375,-2.5326859951019287,142.2680206298828,-7.089546203613281,140.75909423828125
sweep_seed_1236363261,617.7245483398438,710.6050415039062,92.8804931640625,214.69059252738953,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",1236363261,NE_convergence_experiment,False,4.3190084397792816e-07,607.5130615234375,-7.959412574768066,465.7091979980469,-21.650039672851562,467.55328369140625
sweep_seed_1237784398,617.7245483398438,710.6050415039062,92.8804931640625,215.33209800720215,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",1237784398,NE_convergence_experiment,False,7.811468094587326e-08,613.19873046875,-8.176509857177734,471.6080627441406,-2.026317596435547,472.1557312011719
sweep_seed_1241639944,615.7245483398438,710.6050415039062,94.8804931640625,217.47330451011658,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",1241639944,NE_convergence_experiment,False,-1.295378565788269,612.84912109375,7.164198905229568e-07,471.6211242675781,-8.385622024536133,472.3827209472656
sweep_seed_1246930851,424.96319580078125,712.6050415039062,287.641845703125,227.62627267837524,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",1246930851,NE_convergence_experiment,False,-14.758329391479492,140.72860717773438,-13.610949516296387,140.2111358642578,-12.655875205993652,137.6112823486328
sweep_seed_1247126934,422.96319580078125,708.6050415039062,285.641845703125,238.9913501739502,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",1247126934,NE_convergence_experiment,False,-12.465493202209473,139.17245483398438,-20.897560119628906,137.82640075683594,-10.774484634399414,140.51040649414062
sweep_seed_1247132544,421.96319580078125,709.6050415039062,287.641845703125,240.02238774299622,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",1247132544,NE_convergence_experiment,False,-8.659524917602539,140.13392639160156,-5.507453441619873,139.51930236816406,-6.995208263397217,138.8240203857422
sweep_seed_1247911764,614.7245483398438,709.6050415039062,94.8804931640625,207.97195529937744,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",1247911764,NE_convergence_experiment,False,-0.20412412285804749,604.8939208984375,-14.925577163696289,466.1062316894531,-16.072315216064453,465.6224670410156
sweep_seed_1250388723,423.96319580078125,709.6050415039062,285.641845703125,234.56028962135315,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",1250388723,NE_convergence_experiment,False,-3.563581943511963,140.1567840576172,-11.128911018371582,138.61734008789062,-2.5166561603546143,142.36769104003906
sweep_seed_1250663443,615.7245483398438,708.6050415039062,92.8804931640625,229.6181013584137,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",1250663443,NE_convergence_experiment,False,-14.52575397491455,595.549560546875,-29.513164520263672,459.13433837890625,-10.513099670410156,458.4991760253906
sweep_seed_1252427303,618.7245483398438,711.6050415039062,92.8804931640625,225.7306146621704,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",1252427303,NE_convergence_experiment,False,5.352776497602463e-07,611.4817504882812,-7.520151138305664,469.9533386230469,-8.068732261657715,471.64166259765625
sweep_seed_1256356743,426.96319580078125,712.6050415039062,285.641845703125,211.74076986312866,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",1256356743,NE_convergence_experiment,False,-34.53138732910156,139.20318603515625,-2.567770481109619,142.84835815429688,-12.869184494018555,140.24722290039062
sweep_seed_1261792404,614.7245483398438,709.6050415039062,94.8804931640625,226.30941581726074,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 1)",1261792404,NE_convergence_experiment,False,-25.696434020996094,601.2927856445312,0.33381640911102295,462.08526611328125,-27.400020599365234,464.2298583984375
sweep_seed_1265678910,425.96319580078125,711.6050415039062,285.641845703125,245.5707700252533,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",1265678910,NE_convergence_experiment,False,-5.28480339050293,142.2040252685547,-19.1701717376709,138.68038940429688,-12.725539207458496,140.30873107910156
sweep_seed_1267318620,616.7245483398438,711.6050415039062,94.8804931640625,200.2848515510559,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",1267318620,NE_convergence_experiment,False,-16.324323654174805,607.3403930664062,0.135454460978508,465.83587646484375,-19.58144760131836,467.61798095703125
sweep_seed_1267417479,619.7245483398438,712.6050415039062,92.8804931640625,224.3799979686737,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 0)",1267417479,NE_convergence_experiment,False,1.4062970876693726e-07,604.1619873046875,-10.71401309967041,463.68975830078125,-24.94427490234375,466.36474609375
sweep_seed_1269068767,615.7245483398438,710.6050415039062,94.8804931640625,219.26383996009827,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",1269068767,NE_convergence_experiment,False,-15.872003555297852,601.6373291015625,-20.869701385498047,462.0086669921875,-22.545578002929688,462.84564208984375
sweep_seed_1276573365,424.96319580078125,710.6050415039062,285.641845703125,240.11028146743774,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",1276573365,NE_convergence_experiment,False,-9.163582801818848,138.29959106445312,-11.731478691101074,141.01927185058594,4.819594323635101e-08,143.04244995117188
sweep_seed_1278033094,424.96319580078125,710.6050415039062,285.641845703125,193.34354209899902,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",1278033094,NE_convergence_experiment,False,-41.11224365234375,133.2282257080078,-10.186847686767578,142.10250854492188,-11.79537582397461,141.3695831298828
sweep_seed_1278232239,615.7245483398438,708.6050415039062,92.8804931640625,225.03401064872742,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",1278232239,NE_convergence_experiment,False,-68.01859283447266,584.592041015625,-54.921688079833984,450.295166015625,-23.813762664794922,450.2254638671875
sweep_seed_1288325245,614.7245483398438,709.6050415039062,94.8804931640625,218.80038285255432,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",1288325245,NE_convergence_experiment,False,1.9408762454986572e-06,609.30908203125,-17.341398239135742,470.23333740234375,-0.6518722772598267,469.11236572265625
sweep_seed_1289866969,615.7245483398438,710.6050415039062,94.8804931640625,222.5296986103058,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",1289866969,NE_convergence_experiment,False,-0.5121062397956848,609.6369018554688,5.75091689825058e-07,468.36187744140625,-19.77880859375,470.20611572265625
sweep_seed_1293075085,424.96319580078125,712.6050415039062,287.641845703125,212.30233073234558,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",1293075085,NE_convergence_experiment,False,-9.403697967529297,141.39102172851562,-21.940017700195312,138.61627197265625,-16.73790740966797,136.6583251953125
sweep_seed_1295302144,615.7245483398438,708.6050415039062,92.8804931640625,237.89770698547363,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",1295302144,NE_convergence_experiment,False,-16.795337677001953,600.04541015625,-47.46669387817383,463.683349609375,-7.525086402893066e-07,460.47601318359375
sweep_seed_1302797263,424.96319580078125,710.6050415039062,285.641845703125,225.3948528766632,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",1302797263,NE_convergence_experiment,False,-9.749476432800293,140.19410705566406,-7.351069927215576,140.6585693359375,-23.866191864013672,138.6373291015625
sweep_seed_1303223163,615.7245483398438,710.6050415039062,94.8804931640625,213.2061252593994,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",1303223163,NE_convergence_experiment,False,-49.48059844970703,598.4833374023438,1.063193440437317,459.5530090332031,-22.223451614379883,461.71832275390625
sweep_seed_1307017682,425.96319580078125,711.6050415039062,285.641845703125,220.34256386756897,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",1307017682,NE_convergence_experiment,False,-17.22248649597168,141.49853515625,-6.0839033126831055,142.2693328857422,-14.710762023925781,138.7723846435547
sweep_seed_1307338167,426.96319580078125,712.6050415039062,285.641845703125,189.10385465621948,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",1307338167,NE_convergence_experiment,False,-2.7392024993896484,142.60812377929688,-2.4942493438720703,142.618896484375,-18.039155960083008,137.9427032470703
sweep_seed_1311565671,616.7245483398438,709.6050415039062,92.8804931640625,232.31186985969543,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",1311565671,NE_convergence_experiment,False,-15.507761001586914,602.94189453125,-21.38007354736328,464.8728332519531,-6.60539436340332,463.2270202636719
sweep_seed_1313069787,616.7245483398438,711.6050415039062,94.8804931640625,206.10205101966858,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",1313069787,NE_convergence_experiment,False,-16.498212814331055,606.4263916015625,4.5355409383773804e-07,464.8597412109375,-36.75214385986328,466.5733642578125
sweep_seed_1314707124,617.7245483398438,712.6050415039062,94.8804931640625,225.7509264945984,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",1314707124,NE_convergence_experiment,False,7.450580596923828e-07,593.0978393554688,-26.92127799987793,453.3133544921875,-72.10491943359375,455.1769714355469
sweep_seed_1315991073,618.7245483398438,711.6050415039062,92.8804931640625,231.3351182937622,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",1315991073,NE_convergence_experiment,False,1.1511147022247314e-06,605.0863037109375,-23.49291229248047,465.9673156738281,-27.531505584716797,465.3399658203125
sweep_seed_1318833800,615.7245483398438,708.6050415039062,92.8804931640625,217.33258485794067,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",1318833800,NE_convergence_experiment,False,1.8835999071598053e-06,611.6436157226562,-1.8124704360961914,472.36865234375,-8.651529312133789,471.8087158203125
sweep_seed_1322022189,424.96319580078125,710.6050415039062,285.641845703125,224.14288520812988,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",1322022189,NE_convergence_experiment,False,-6.577175140380859,143.07955932617188,-23.27611541748047,140.09982299804688,-2.8294293880462646,142.69332885742188
sweep_seed_1322537447,423.96319580078125,711.6050415039062,287.641845703125,233.62122225761414,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 0)",1322537447,NE_convergence_experiment,False,-7.998430252075195,139.7759552001953,-2.9386720657348633,140.07249450683594,-6.948433876037598,140.9534912109375
sweep_seed_13253302,616.7245483398438,711.6050415039062,94.8804931640625,205.31269216537476,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",13253302,NE_convergence_experiment,False,-49.09063720703125,604.9171752929688,6.975606083869934e-07,464.25439453125,-17.8814754486084,465.25787353515625
sweep_seed_133103696,424.96319580078125,712.6050415039062,287.641845703125,215.6083447933197,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",133103696,NE_convergence_experiment,False,-3.1998088359832764,149.31729125976562,8.201433181762695,143.42584228515625,-6.4231438636779785,141.17662048339844
sweep_seed_1336848777,424.96319580078125,710.6050415039062,285.641845703125,219.33196139335632,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",1336848777,NE_convergence_experiment,False,-16.325454711914062,137.6002197265625,-19.632917404174805,139.43649291992188,-2.5231258869171143,143.041015625
sweep_seed_1337665262,425.96319580078125,711.6050415039062,285.641845703125,227.33028078079224,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",1337665262,NE_convergence_experiment,False,-10.008133888244629,143.1195831298828,-23.058218002319336,137.56253051757812,-23.44993782043457,136.35647583007812
sweep_seed_1338969610,617.7245483398438,712.6050415039062,94.8804931640625,214.39866518974304,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",1338969610,NE_convergence_experiment,False,-45.56904220581055,595.2353515625,-25.538026809692383,457.16058349609375,-30.410255432128906,457.3821105957031
sweep_seed_1341815028,426.96319580078125,712.6050415039062,285.641845703125,231.3698890209198,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",1341815028,NE_convergence_experiment,False,-8.483283042907715,141.69415283203125,-5.184615135192871,142.65476989746094,-33.98942184448242,138.23431396484375
sweep_seed_1344691227,617.7245483398438,710.6050415039062,92.8804931640625,214.47492718696594,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",1344691227,NE_convergence_experiment,False,9.778887033462524e-08,608.8486328125,-7.721174240112305,468.2812805175781,-16.276784896850586,467.8039245605469
sweep_seed_1344777899,617.7245483398438,712.6050415039062,94.8804931640625,206.00912618637085,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",1344777899,NE_convergence_experiment,False,5.6438148021698e-07,603.4505615234375,-24.71453094482422,464.33758544921875,-19.090991973876953,463.01397705078125
sweep_seed_1344855317,617.7245483398438,710.6050415039062,92.8804931640625,217.70186734199524,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",1344855317,NE_convergence_experiment,False,-16.421560287475586,610.5105590820312,-0.1446058601140976,468.96417236328125,-16.794496536254883,470.7178649902344
sweep_seed_134531920,616.7245483398438,709.6050415039062,92.8804931640625,236.8452591896057,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",134531920,NE_convergence_experiment,False,0.2602617144584656,599.5062866210938,-29.204326629638672,461.0981140136719,-34.14667510986328,460.1590881347656
sweep_seed_1345554842,422.96319580078125,710.6050415039062,287.641845703125,233.46214509010315,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",1345554842,NE_convergence_experiment,False,-7.484193325042725,139.81900024414062,-21.14329719543457,139.30064392089844,-10.858911514282227,138.48275756835938
sweep_seed_1348273057,424.96319580078125,710.6050415039062,285.641845703125,239.15858674049377,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",1348273057,NE_convergence_experiment,False,-6.050558567047119,141.3612060546875,-15.493228912353516,140.6068878173828,-4.328737258911133,141.28684997558594
sweep_seed_134858681,422.96319580078125,710.6050415039062,287.641845703125,226.72070574760437,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 0)",134858681,NE_convergence_experiment,False,-11.462044715881348,138.44256591796875,-10.928938865661621,139.02410888671875,-12.555337905883789,140.37611389160156
sweep_seed_1356031827,615.7245483398438,710.6050415039062,94.8804931640625,210.56085920333862,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",1356031827,NE_convergence_experiment,False,-0.5176843404769897,605.6494750976562,-17.048402786254883,465.4405822753906,-16.017784118652344,465.71600341796875
sweep_seed_1357160187,617.7245483398438,712.6050415039062,94.8804931640625,221.8311743736267,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 0)",1357160187,NE_convergence_experiment,False,-28.90652084350586,600.599853515625,-29.81699562072754,461.4665222167969,-16.849775314331055,461.58258056640625
sweep_seed_1358653540,616.7245483398438,711.6050415039062,94.8804931640625,176.95898413658142,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",1358653540,NE_convergence_experiment,False,-16.601545333862305,607.4896850585938,-7.478507041931152,466.6846008300781,-11.864645957946777,467.03302001953125
sweep_seed_1359862102,616.7245483398438,711.6050415039062,94.8804931640625,193.61455011367798,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",1359862102,NE_convergence_experiment,False,5.904003046452999e-07,614.39013671875,8.640345185995102e-07,472.06903076171875,-8.150959968566895,472.7995300292969
sweep_seed_1360466708,424.96319580078125,710.6050415039062,285.641845703125,191.70114660263062,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",1360466708,NE_convergence_experiment,False,-8.480997085571289,139.6474609375,-2.9720382690429688,141.04470825195312,-4.788096904754639,141.55970764160156
sweep_seed_136538205,426.96319580078125,712.6050415039062,285.641845703125,192.3952658176422,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",136538205,NE_convergence_experiment,False,-2.6104750633239746,142.37095642089844,-9.373306274414062,140.1183319091797,-4.9051594734191895,141.61648559570312
sweep_seed_137050382,424.96319580078125,710.6050415039062,285.641845703125,232.64791297912598,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",137050382,NE_convergence_experiment,False,-14.971750259399414,139.24081420898438,-3.1619887351989746,142.83750915527344,-4.955315589904785,140.41305541992188
sweep_seed_1370562519,615.7245483398438,710.6050415039062,94.8804931640625,208.09355974197388,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",1370562519,NE_convergence_experiment,False,-71.59445190429688,596.8255615234375,-7.0172553062438965,458.4693603515625,-21.70184326171875,459.9687805175781
sweep_seed_1370567160,616.7245483398438,711.6050415039062,94.8804931640625,214.79489517211914,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",1370567160,NE_convergence_experiment,False,3.317836672067642e-07,608.4962768554688,-19.87857437133789,468.0194091796875,-7.887638092041016,466.9031982421875
